"route_id","service_id","trip_id","trip_headsign","trip_short_name","direction_id","block_id","shape_id","jp_trip_desc","jp_trip_desc_symbol","jp_office_id"
"60_9521_1_20241231","1_1_20241231","1_101000503_20241231","アンビー熊本",,,,,,,"1"
"60_9521_1_20241231","1_1_20241231","1_101000475_20241231","アンビー熊本",,,,,,,"1"
"60_9521_1_20241231","1_1_20241231","1_101000505_20241231","アンビー熊本",,,,,,,"1"
"60_9521_1_20241231","1_1_20241231","1_101000478_20241231","アンビー熊本",,,,,,,"1"
"60_9521_1_20241231","1_2_20241231","2_201000348_20241231","アンビー熊本",,,,,,,"1"
"60_9521_1_20241231","1_2_20241231","2_201000359_20241231","アンビー熊本",,,,,,,"1"
"60_9521_1_20241231","1_2_20241231","2_201000351_20241231","アンビー熊本",,,,,,,"1"
"60_9521_1_20241231","1_2_20241231","2_201000391_20241231","アンビー熊本",,,,,,,"1"
"60_9521_1_20241231","1_2_20241231","2_201000361_20241231","アンビー熊本",,,,,,,"1"
"60_9521_1_20241231","1_2_20241231","2_201000353_20241231","アンビー熊本",,,,,,,"1"
"60_9521_1_20241231","1_2_20241231","2_201000363_20241231","アンビー熊本",,,,,,,"1"
"60_9521_1_20241231","1_3_20241231","3_301000297_20241231","アンビー熊本",,,,,,,"1"
"60_9521_1_20241231","1_3_20241231","3_301000311_20241231","アンビー熊本",,,,,,,"1"
"60_9521_1_20241231","1_3_20241231","3_301000301_20241231","アンビー熊本",,,,,,,"1"
"60_9521_1_20241231","1_3_20241231","3_301000359_20241231","アンビー熊本",,,,,,,"1"
"60_9521_1_20241231","1_3_20241231","3_301000313_20241231","アンビー熊本",,,,,,,"1"
"60_9521_1_20241231","1_3_20241231","3_301000305_20241231","アンビー熊本",,,,,,,"1"
"60_9521_1_20241231","1_3_20241231","3_301000315_20241231","アンビー熊本",,,,,,,"1"
"60_9521_1_20241231","1_5_20241231","5_401000472_20241231","アンビー熊本",,,,,,,"1"
"60_9521_1_20241231","1_5_20241231","5_401000479_20241231","アンビー熊本",,,,,,,"1"
"60_9521_1_20241231","1_5_20241231","5_401000522_20241231","アンビー熊本",,,,,,,"1"
"60_9521_1_20241231","1_5_20241231","5_401000503_20241231","アンビー熊本",,,,,,,"1"
"60_9521_1_20241231","1_5_20241231","5_401000475_20241231","アンビー熊本",,,,,,,"1"
"60_9521_1_20241231","1_5_20241231","5_401000505_20241231","アンビー熊本",,,,,,,"1"
"60_9521_1_20241231","1_5_20241231","5_401000478_20241231","アンビー熊本",,,,,,,"1"
"60_9522_2_20241231","1_1_20241231","1_101000502_20241231","御代志",,,,,,,"1"
"60_9522_2_20241231","1_1_20241231","1_101000474_20241231","御代志",,,,,,,"1"
"60_9522_2_20241231","1_1_20241231","1_101000480_20241231","御代志",,,,,,,"1"
"60_9522_2_20241231","1_1_20241231","1_101000524_20241231","御代志",,,,,,,"1"
"60_9522_2_20241231","1_1_20241231","1_101000504_20241231","御代志",,,,,,,"1"
"60_9522_2_20241231","1_1_20241231","1_101000476_20241231","御代志",,,,,,,"1"
"60_9522_2_20241231","1_1_20241231","1_101000508_20241231","御代志",,,,,,,"1"
"60_9522_2_20241231","1_2_20241231","2_201000356_20241231","御代志",,,,,,,"1"
"60_9522_2_20241231","1_2_20241231","2_201000349_20241231","御代志",,,,,,,"1"
"60_9522_2_20241231","1_2_20241231","2_201000360_20241231","御代志",,,,,,,"1"
"60_9522_2_20241231","1_2_20241231","2_201000352_20241231","御代志",,,,,,,"1"
"60_9522_2_20241231","1_2_20241231","2_201000392_20241231","御代志",,,,,,,"1"
"60_9522_2_20241231","1_2_20241231","2_201000362_20241231","御代志",,,,,,,"1"
"60_9522_2_20241231","1_2_20241231","2_201000354_20241231","御代志",,,,,,,"1"
"60_9522_2_20241231","1_3_20241231","3_301000310_20241231","御代志",,,,,,,"1"
"60_9522_2_20241231","1_3_20241231","3_301000300_20241231","御代志",,,,,,,"1"
"60_9522_2_20241231","1_3_20241231","3_301000312_20241231","御代志",,,,,,,"1"
"60_9522_2_20241231","1_3_20241231","3_301000304_20241231","御代志",,,,,,,"1"
"60_9522_2_20241231","1_3_20241231","3_301000360_20241231","御代志",,,,,,,"1"
"60_9522_2_20241231","1_3_20241231","3_301000314_20241231","御代志",,,,,,,"1"
"60_9522_2_20241231","1_3_20241231","3_301000306_20241231","御代志",,,,,,,"1"
"60_9522_2_20241231","1_5_20241231","5_401000502_20241231","御代志",,,,,,,"1"
"60_9522_2_20241231","1_5_20241231","5_401000474_20241231","御代志",,,,,,,"1"
"60_9522_2_20241231","1_5_20241231","5_401000480_20241231","御代志",,,,,,,"1"
"60_9522_2_20241231","1_5_20241231","5_401000524_20241231","御代志",,,,,,,"1"
"60_9522_2_20241231","1_5_20241231","5_401000504_20241231","御代志",,,,,,,"1"
"60_9522_2_20241231","1_5_20241231","5_401000476_20241231","御代志",,,,,,,"1"
"60_9522_2_20241231","1_5_20241231","5_401000508_20241231","御代志",,,,,,,"1"
"60_9531_1_20241231","1_1_20241231","1_101000511_20241231","光の森駅",,,,,,,"1"
"60_9531_1_20241231","1_1_20241231","1_101000498_20241231","光の森駅",,,,,,,"1"
"60_9531_1_20241231","1_2_20241231","2_201000379_20241231","光の森駅",,,,,,,"1"
"60_9531_1_20241231","1_3_20241231","3_301000347_20241231","光の森駅",,,,,,,"1"
"60_9531_1_20241231","1_5_20241231","5_401000511_20241231","光の森駅",,,,,,,"1"
"60_9531_1_20241231","1_5_20241231","5_401000498_20241231","光の森駅",,,,,,,"1"
"60_9532_2_20241231","1_1_20241231","1_101000512_20241231","辻久保",,,,,,,"1"
"60_9532_2_20241231","1_1_20241231","1_101000499_20241231","辻久保",,,,,,,"1"
"60_9532_2_20241231","1_2_20241231","2_201000380_20241231","辻久保",,,,,,,"1"
"60_9532_2_20241231","1_3_20241231","3_301000353_20241231","辻久保",,,,,,,"1"
"60_9532_2_20241231","1_5_20241231","5_401000512_20241231","辻久保",,,,,,,"1"
"60_9532_2_20241231","1_5_20241231","5_401000499_20241231","辻久保",,,,,,,"1"
"60_9541_1_20241231","1_1_20241231","1_101000513_20241231","アンビー熊本",,,,,,,"1"
"60_9541_1_20241231","1_1_20241231","1_101000515_20241231","アンビー熊本",,,,,,,"1"
"60_9541_1_20241231","1_1_20241231","1_101000517_20241231","アンビー熊本",,,,,,,"1"
"60_9541_1_20241231","1_1_20241231","1_101000489_20241231","アンビー熊本",,,,,,,"1"
"60_9541_1_20241231","1_1_20241231","1_101000491_20241231","アンビー熊本",,,,,,,"1"
"60_9541_1_20241231","1_1_20241231","1_101000494_20241231","アンビー熊本",,,,,,,"1"
"60_9541_1_20241231","1_2_20241231","2_201000366_20241231","アンビー熊本",,,,,,,"1"
"60_9541_1_20241231","1_2_20241231","2_201000368_20241231","アンビー熊本",,,,,,,"1"
"60_9541_1_20241231","1_2_20241231","2_201000370_20241231","アンビー熊本",,,,,,,"1"
"60_9541_1_20241231","1_2_20241231","2_201000372_20241231","アンビー熊本",,,,,,,"1"
"60_9541_1_20241231","1_2_20241231","2_201000375_20241231","アンビー熊本",,,,,,,"1"
"60_9541_1_20241231","1_2_20241231","2_201000377_20241231","アンビー熊本",,,,,,,"1"
"60_9541_1_20241231","1_3_20241231","3_301000321_20241231","アンビー熊本",,,,,,,"1"
"60_9541_1_20241231","1_3_20241231","3_301000328_20241231","アンビー熊本",,,,,,,"1"
"60_9541_1_20241231","1_3_20241231","3_301000333_20241231","アンビー熊本",,,,,,,"1"
"60_9541_1_20241231","1_3_20241231","3_301000335_20241231","アンビー熊本",,,,,,,"1"
"60_9541_1_20241231","1_3_20241231","3_301000337_20241231","アンビー熊本",,,,,,,"1"
"60_9541_1_20241231","1_3_20241231","3_301000340_20241231","アンビー熊本",,,,,,,"1"
"60_9541_1_20241231","1_5_20241231","5_401000513_20241231","アンビー熊本",,,,,,,"1"
"60_9541_1_20241231","1_5_20241231","5_401000515_20241231","アンビー熊本",,,,,,,"1"
"60_9541_1_20241231","1_5_20241231","5_401000517_20241231","アンビー熊本",,,,,,,"1"
"60_9541_1_20241231","1_5_20241231","5_401000489_20241231","アンビー熊本",,,,,,,"1"
"60_9541_1_20241231","1_5_20241231","5_401000491_20241231","アンビー熊本",,,,,,,"1"
"60_9541_1_20241231","1_5_20241231","5_401000494_20241231","アンビー熊本",,,,,,,"1"
"60_9542_2_20241231","1_1_20241231","1_101000514_20241231","辻久保",,,,,,,"1"
"60_9542_2_20241231","1_1_20241231","1_101000516_20241231","辻久保",,,,,,,"1"
"60_9542_2_20241231","1_1_20241231","1_101000519_20241231","辻久保",,,,,,,"1"
"60_9542_2_20241231","1_1_20241231","1_101000490_20241231","辻久保",,,,,,,"1"
"60_9542_2_20241231","1_1_20241231","1_101000492_20241231","辻久保",,,,,,,"1"
"60_9542_2_20241231","1_1_20241231","1_101000496_20241231","辻久保",,,,,,,"1"
"60_9542_2_20241231","1_2_20241231","2_201000367_20241231","辻久保",,,,,,,"1"
"60_9542_2_20241231","1_2_20241231","2_201000369_20241231","辻久保",,,,,,,"1"
"60_9542_2_20241231","1_2_20241231","2_201000371_20241231","辻久保",,,,,,,"1"
"60_9542_2_20241231","1_2_20241231","2_201000373_20241231","辻久保",,,,,,,"1"
"60_9542_2_20241231","1_2_20241231","2_201000376_20241231","辻久保",,,,,,,"1"
"60_9542_2_20241231","1_2_20241231","2_201000378_20241231","辻久保",,,,,,,"1"
"60_9542_2_20241231","1_3_20241231","3_301000326_20241231","辻久保",,,,,,,"1"
"60_9542_2_20241231","1_3_20241231","3_301000330_20241231","辻久保",,,,,,,"1"
"60_9542_2_20241231","1_3_20241231","3_301000334_20241231","辻久保",,,,,,,"1"
"60_9542_2_20241231","1_3_20241231","3_301000336_20241231","辻久保",,,,,,,"1"
"60_9542_2_20241231","1_3_20241231","3_301000339_20241231","辻久保",,,,,,,"1"
"60_9542_2_20241231","1_3_20241231","3_301000344_20241231","辻久保",,,,,,,"1"
"60_9542_2_20241231","1_5_20241231","5_401000514_20241231","辻久保",,,,,,,"1"
"60_9542_2_20241231","1_5_20241231","5_401000516_20241231","辻久保",,,,,,,"1"
"60_9542_2_20241231","1_5_20241231","5_401000519_20241231","辻久保",,,,,,,"1"
"60_9542_2_20241231","1_5_20241231","5_401000490_20241231","辻久保",,,,,,,"1"
"60_9542_2_20241231","1_5_20241231","5_401000492_20241231","辻久保",,,,,,,"1"
"60_9542_2_20241231","1_5_20241231","5_401000496_20241231","辻久保",,,,,,,"1"
"60_9551_1_20241231","1_1_20241231","1_101000526_20241231","アンビー熊本",,,,,,,"1"
"60_9551_1_20241231","1_1_20241231","1_101000529_20241231","アンビー熊本",,,,,,,"1"
"60_9551_1_20241231","1_1_20241231","1_101000532_20241231","アンビー熊本",,,,,,,"1"
"60_9551_1_20241231","1_1_20241231","1_101000450_20241231","アンビー熊本",,,,,,,"1"
"60_9551_1_20241231","1_1_20241231","1_101000458_20241231","アンビー熊本",,,,,,,"1"
"60_9551_1_20241231","1_2_20241231","2_201000381_20241231","アンビー熊本",,,,,,,"1"
"60_9551_1_20241231","1_2_20241231","2_201000385_20241231","アンビー熊本",,,,,,,"1"
"60_9551_1_20241231","1_2_20241231","2_201000341_20241231","アンビー熊本",,,,,,,"1"
"60_9551_1_20241231","1_2_20241231","2_201000343_20241231","アンビー熊本",,,,,,,"1"
"60_9551_1_20241231","1_2_20241231","2_201000345_20241231","アンビー熊本",,,,,,,"1"
"60_9551_1_20241231","1_3_20241231","3_301000354_20241231","アンビー熊本",,,,,,,"1"
"60_9551_1_20241231","1_3_20241231","3_301000357_20241231","アンビー熊本",,,,,,,"1"
"60_9551_1_20241231","1_3_20241231","3_301000287_20241231","アンビー熊本",,,,,,,"1"
"60_9551_1_20241231","1_3_20241231","3_301000291_20241231","アンビー熊本",,,,,,,"1"
"60_9551_1_20241231","1_3_20241231","3_301000293_20241231","アンビー熊本",,,,,,,"1"
"60_9551_1_20241231","1_5_20241231","5_401000526_20241231","アンビー熊本",,,,,,,"1"
"60_9551_1_20241231","1_5_20241231","5_401000529_20241231","アンビー熊本",,,,,,,"1"
"60_9551_1_20241231","1_5_20241231","5_401000532_20241231","アンビー熊本",,,,,,,"1"
"60_9551_1_20241231","1_5_20241231","5_401000450_20241231","アンビー熊本",,,,,,,"1"
"60_9551_1_20241231","1_5_20241231","5_401000458_20241231","アンビー熊本",,,,,,,"1"
"60_9552_2_20241231","1_1_20241231","1_101000527_20241231","辻久保",,,,,,,"1"
"60_9552_2_20241231","1_1_20241231","1_101000531_20241231","辻久保",,,,,,,"1"
"60_9552_2_20241231","1_1_20241231","1_101000447_20241231","辻久保",,,,,,,"1"
"60_9552_2_20241231","1_1_20241231","1_101000453_20241231","辻久保",,,,,,,"1"
"60_9552_2_20241231","1_1_20241231","1_101000463_20241231","辻久保",,,,,,,"1"
"60_9552_2_20241231","1_2_20241231","2_201000382_20241231","辻久保",,,,,,,"1"
"60_9552_2_20241231","1_2_20241231","2_201000388_20241231","辻久保",,,,,,,"1"
"60_9552_2_20241231","1_2_20241231","2_201000342_20241231","辻久保",,,,,,,"1"
"60_9552_2_20241231","1_2_20241231","2_201000344_20241231","辻久保",,,,,,,"1"
"60_9552_2_20241231","1_2_20241231","2_201000347_20241231","辻久保",,,,,,,"1"
"60_9552_2_20241231","1_3_20241231","3_301000356_20241231","辻久保",,,,,,,"1"
"60_9552_2_20241231","1_3_20241231","3_301000358_20241231","辻久保",,,,,,,"1"
"60_9552_2_20241231","1_3_20241231","3_301000290_20241231","辻久保",,,,,,,"1"
"60_9552_2_20241231","1_3_20241231","3_301000292_20241231","辻久保",,,,,,,"1"
"60_9552_2_20241231","1_3_20241231","3_301000294_20241231","辻久保",,,,,,,"1"
"60_9552_2_20241231","1_5_20241231","5_401000527_20241231","辻久保",,,,,,,"1"
"60_9552_2_20241231","1_5_20241231","5_401000531_20241231","辻久保",,,,,,,"1"
"60_9552_2_20241231","1_5_20241231","5_401000447_20241231","辻久保",,,,,,,"1"
"60_9552_2_20241231","1_5_20241231","5_401000453_20241231","辻久保",,,,,,,"1"
"60_9552_2_20241231","1_5_20241231","5_401000463_20241231","辻久保",,,,,,,"1"
"70_151_1_20241231","1_1_20241231","1_101000533_20241231","菊陽町役場（菊陽）",,,,,,,"1"
"70_151_1_20241231","1_1_20241231","1_101000535_20241231","菊陽町役場（菊陽）",,,,,,,"1"
"70_151_1_20241231","1_1_20241231","1_101000537_20241231","菊陽町役場（菊陽）",,,,,,,"1"
"70_151_1_20241231","1_1_20241231","1_101000543_20241231","菊陽町役場（菊陽）",,,,,,,"1"
"70_151_1_20241231","1_2_20241231","2_201000402_20241231","菊陽町役場（菊陽）",,,,,,,"1"
"70_151_1_20241231","1_2_20241231","2_201000405_20241231","菊陽町役場（菊陽）",,,,,,,"1"
"70_151_1_20241231","1_2_20241231","2_201000408_20241231","菊陽町役場（菊陽）",,,,,,,"1"
"70_151_1_20241231","1_2_20241231","2_201000419_20241231","菊陽町役場（菊陽）",,,,,,,"1"
"70_151_1_20241231","1_3_20241231","3_301000361_20241231","菊陽町役場（菊陽）",,,,,,,"1"
"70_151_1_20241231","1_3_20241231","3_301000363_20241231","菊陽町役場（菊陽）",,,,,,,"1"
"70_151_1_20241231","1_3_20241231","3_301000366_20241231","菊陽町役場（菊陽）",,,,,,,"1"
"70_151_1_20241231","1_3_20241231","3_301000368_20241231","菊陽町役場（菊陽）",,,,,,,"1"
"70_151_1_20241231","1_4_20241231","4_501000361_20241231","菊陽町役場（菊陽）",,,,,,,"1"
"70_151_1_20241231","1_4_20241231","4_501000363_20241231","菊陽町役場（菊陽）",,,,,,,"1"
"70_151_1_20241231","1_4_20241231","4_501000366_20241231","菊陽町役場（菊陽）",,,,,,,"1"
"70_151_1_20241231","1_4_20241231","4_501000368_20241231","菊陽町役場（菊陽）",,,,,,,"1"
"70_151_1_20241231","1_5_20241231","5_401000533_20241231","菊陽町役場（菊陽）",,,,,,,"1"
"70_151_1_20241231","1_5_20241231","5_401000535_20241231","菊陽町役場（菊陽）",,,,,,,"1"
"70_151_1_20241231","1_5_20241231","5_401000537_20241231","菊陽町役場（菊陽）",,,,,,,"1"
"70_151_1_20241231","1_5_20241231","5_401000543_20241231","菊陽町役場（菊陽）",,,,,,,"1"
"70_161_1_20241231","1_1_20241231","1_101000534_20241231","向陽台（菊陽）",,,,,,,"1"
"70_161_1_20241231","1_1_20241231","1_101000536_20241231","向陽台（菊陽）",,,,,,,"1"
"70_161_1_20241231","1_1_20241231","1_101000542_20241231","向陽台（菊陽）",,,,,,,"1"
"70_161_1_20241231","1_1_20241231","1_101000545_20241231","向陽台（菊陽）",,,,,,,"1"
"70_161_1_20241231","1_2_20241231","2_201000403_20241231","向陽台（菊陽）",,,,,,,"1"
"70_161_1_20241231","1_2_20241231","2_201000407_20241231","向陽台（菊陽）",,,,,,,"1"
"70_161_1_20241231","1_2_20241231","2_201000413_20241231","向陽台（菊陽）",,,,,,,"1"
"70_161_1_20241231","1_2_20241231","2_201000420_20241231","向陽台（菊陽）",,,,,,,"1"
"70_161_1_20241231","1_3_20241231","3_301000362_20241231","向陽台（菊陽）",,,,,,,"1"
"70_161_1_20241231","1_3_20241231","3_301000365_20241231","向陽台（菊陽）",,,,,,,"1"
"70_161_1_20241231","1_3_20241231","3_301000367_20241231","向陽台（菊陽）",,,,,,,"1"
"70_161_1_20241231","1_3_20241231","3_301000369_20241231","向陽台（菊陽）",,,,,,,"1"
"70_161_1_20241231","1_4_20241231","4_501000362_20241231","向陽台（菊陽）",,,,,,,"1"
"70_161_1_20241231","1_4_20241231","4_501000365_20241231","向陽台（菊陽）",,,,,,,"1"
"70_161_1_20241231","1_4_20241231","4_501000367_20241231","向陽台（菊陽）",,,,,,,"1"
"70_161_1_20241231","1_4_20241231","4_501000369_20241231","向陽台（菊陽）",,,,,,,"1"
"70_161_1_20241231","1_5_20241231","5_401000534_20241231","向陽台（菊陽）",,,,,,,"1"
"70_161_1_20241231","1_5_20241231","5_401000536_20241231","向陽台（菊陽）",,,,,,,"1"
"70_161_1_20241231","1_5_20241231","5_401000542_20241231","向陽台（菊陽）",,,,,,,"1"
"70_161_1_20241231","1_5_20241231","5_401000545_20241231","向陽台（菊陽）",,,,,,,"1"
"10003_5212_2_20241231","1_1_20241231","1_101000021_20241231","桜町バスターミナル",,,,,,,"1"
"10003_5212_2_20241231","1_1_20241231","1_101000046_20241231","桜町バスターミナル",,,,,,,"1"
"10003_5212_2_20241231","1_5_20241231","5_401000021_20241231","桜町バスターミナル",,,,,,,"1"
"10003_5212_2_20241231","1_5_20241231","5_401000046_20241231","桜町バスターミナル",,,,,,,"1"
"10020_1361_1_20241231","1_1_20241231","1_101000614_20241231","杉並台団地",,,,,,,"1"
"10020_1361_1_20241231","1_1_20241231","1_101000466_20241231","杉並台団地",,,,,,,"1"
"10020_1361_1_20241231","1_1_20241231","1_101000397_20241231","杉並台団地",,,,,,,"1"
"10020_1361_1_20241231","1_1_20241231","1_101000360_20241231","杉並台団地",,,,,,,"1"
"10020_1361_1_20241231","1_1_20241231","1_101000500_20241231","杉並台団地",,,,,,,"1"
"10020_1361_1_20241231","1_2_20241231","2_201000400_20241231","杉並台団地",,,,,,,"1"
"10020_1361_1_20241231","1_2_20241231","2_201000288_20241231","杉並台団地",,,,,,,"1"
"10020_1361_1_20241231","1_2_20241231","2_201000358_20241231","杉並台団地",,,,,,,"1"
"10020_1361_1_20241231","1_2_20241231","2_201000440_20241231","杉並台団地",,,,,,,"1"
"10020_1361_1_20241231","1_2_20241231","2_201000290_20241231","杉並台団地",,,,,,,"1"
"10020_1361_1_20241231","1_2_20241231","2_201000384_20241231","杉並台団地",,,,,,,"1"
"10020_1361_1_20241231","1_2_20241231","2_201000179_20241231","杉並台団地",,,,,,,"1"
"10020_1361_1_20241231","1_2_20241231","2_201000197_20241231","杉並台団地",,,,,,,"1"
